home_player,away_player,sets,resulthome,resultaway,match_number
Vida Dávid,Zámbó Attila,[],0,3,1
Vida Dávid,Szőke Ferenc,[],3,0,5
Vida Dávid,Kelemen József ifj.,[],3,1,9
Vida Dávid,Gulyás István,[],0,3,13
Castillo-Hoós Marcell,Zámbó Attila,[],0,3,14
Castillo-Hoós Marcell,Szőke Ferenc,[],3,2,2
Castillo-Hoós Marcell,Kelemen József ifj.,[],2,3,6
Castillo-Hoós Marcell,Gulyás István,[],1,3,10
Fülöp Zsombor,Zámbó Attila,[],3,1,11
Fülöp Zsombor,Szőke Ferenc,[],3,1,15
Fülöp Zsombor,Kelemen József ifj.,[],3,1,3
Fülöp Zsombor,Gulyás István,[],3,2,7
Krebs  Levente,Zámbó Attila,[],3,1,8
Krebs  Levente,Szőke Ferenc,[],3,1,12
Krebs  Levente,Kelemen József ifj.,[],1,3,16
Krebs  Levente,Gulyás István,[],0,3,4
