home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Szabó Antal,[],3,1,1
Nagy Géza,Göndöcs Zoltán,[],3,0,5
Nagy Géza,Nagy Attila,[],3,2,9
Nagy Géza,Mannah Kinán dr,[],3,2,13
Méhes Gábor,Szabó Antal,[],3,2,14
Méhes Gábor,Göndöcs Zoltán,[],3,0,2
Méhes Gábor,Nagy Attila,[],0,3,6
Méhes Gábor,Mannah Kinán dr,[],3,0,10
Frecska Sándor,Szabó Antal,[],3,1,11
Frecska Sándor,Göndöcs Zoltán,[],3,0,15
Frecska Sándor,Nagy Attila,[],0,3,3
Frecska Sándor,Mannah Kinán dr,[],3,0,7
Deng Xiang,Szabó Antal,[],3,1,8
Deng Xiang,Göndöcs Zoltán,[],3,0,12
Deng Xiang,Nagy Attila,[],3,0,16
Deng Xiang,Mannah Kinán dr,[],3,1,4
