home_player,away_player,sets,resulthome,resultaway,match_number
Simon krisztiánCzomba Imre,Vajda József,"['11-7', '15-17', '11-7', '11-4']",3,1,1
Simon krisztiánCzomba Imre,Schartner Zoltán,"['11-6', '11-4', '11-4']",3,0,5
Simon krisztiánCzomba Imre,Zsigmond Zoltán,"['11-7', '11-8', '11-3']",3,0,9
Simon krisztiánCzomba Imre,Gárdonyi Viktor,"['10-12', '8-11', '10-12']",0,3,13
Uhrin Zsolt,Vajda József,"['9-11', '6-11', '9-11']",0,3,14
Uhrin Zsolt,Schartner Zoltán,"['11-7', '11-3', '11-6']",3,0,2
Uhrin Zsolt,Zsigmond Zoltán,"['11-2', '11-5', '9-11', '11-7']",3,1,6
Uhrin Zsolt,Gárdonyi Viktor,"['11-0', '11-3', '11-4']",3,0,10
Demény Lóránd,Vajda József,"['11-5', '7-11', '11-4', '5-11']",3,2,11
Demény Lóránd,Schartner Zoltán,"['11-8', '11-4', '11-4']",3,0,15
Demény Lóránd,Zsigmond Zoltán,"['8-11', '11-8', '11-5', '11-7']",3,1,3
Demény Lóránd,Gárdonyi Viktor,"['11-8', '11-6', '11-8']",3,0,7
Jeges Csaba,Vajda József,"['11-9', '11-9', '11-6']",3,0,8
Jeges Csaba,Schartner Zoltán,"['11-6', '6-11', '11-7', '9-11']",3,2,12
Jeges Csaba,Zsigmond Zoltán,"['4-11', '11-6', '12-10', '0-11']",3,2,16
Jeges Csaba,Gárdonyi Viktor,"['11-9', '11-8', '7-11', '11-6']",3,1,4
