home_player,away_player,sets,resulthome,resultaway,match_number
Márkus István,Angyal Bettina,[],3,1,1
Márkus István,Terényi Attila dr.,[],3,0,5
Márkus István,Czomba Imre,[],3,1,9
Márkus István,Nyeste Gábor,[],3,2,13
Horváth Kálmán,Angyal Bettina,[],3,0,14
Horváth Kálmán,Terényi Attila dr.,[],3,0,2
Horváth Kálmán,Czomba Imre,[],3,0,6
Horváth Kálmán,Nyeste Gábor,[],3,0,10
Szabó József,Angyal Bettina,[],3,2,11
Szabó József,Terényi Attila dr.,[],3,1,15
Szabó József,Czomba Imre,[],3,0,3
Szabó József,Nyeste Gábor,[],3,0,7
Sári László,Angyal Bettina,[],3,1,8
Sári László,Terényi Attila dr.,[],3,1,12
Sári László,Czomba Imre,[],3,0,16
Sári László,Nyeste Gábor,[],1,3,4
