home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Károly,Márkus István,[],1,3,1
Tóth Károly,Laskovics Levente,[],3,2,5
Tóth Károly,Sári László,[],3,1,9
Tóth Károly,Horváth Kálmán,[],3,1,13
Bősz Gábor,Márkus István,[],0,3,14
Bősz Gábor,Laskovics Levente,[],2,3,2
Bősz Gábor,Sári László,[],0,3,6
Bősz Gábor,Horváth Kálmán,[],1,3,10
Fail György,Márkus István,[],0,3,11
Fail György,Laskovics Levente,[],0,3,15
Fail György,Sári László,[],2,3,3
Fail György,Horváth Kálmán,[],3,2,7
Rácz Sándor,Márkus István,[],0,3,8
Rácz Sándor,Laskovics Levente,[],3,2,12
Rácz Sándor,Sári László,[],3,1,16
Rácz Sándor,Horváth Kálmán,[],2,3,4
