home_player,away_player,sets,resulthome,resultaway,match_number
Muszta Csaba,Várhelyi István Balázs,[],3,0,1
Muszta Csaba,Göndöcs Zoltán,[],0,3,5
Muszta Csaba,Nagy Attila,[],0,3,9
Muszta Csaba,Mannah Kinán dr,[],2,3,13
Horváth Miklós,Várhelyi István Balázs,[],3,1,14
Horváth Miklós,Göndöcs Zoltán,[],3,0,2
Horváth Miklós,Nagy Attila,[],1,3,6
Horváth Miklós,Mannah Kinán dr,[],3,2,10
Töltl Márton,Várhelyi István Balázs,[],2,3,11
Töltl Márton,Göndöcs Zoltán,[],3,2,15
Töltl Márton,Nagy Attila,[],3,2,3
Töltl Márton,Mannah Kinán dr,[],3,1,7
Kardos Géza,Várhelyi István Balázs,[],0,3,8
Kardos Géza,Göndöcs Zoltán,[],3,0,12
Kardos Géza,Nagy Attila,[],1,3,16
Kardos Géza,Mannah Kinán dr,[],3,2,4
