home_player,away_player,sets,resulthome,resultaway,match_number
Soproni József,Pillinger János,"['11-7', '4-11', '6-11', '11-4']",3,2,1
Soproni József,Szimeiszter Csaba,"['7-11', '7-11', '7-11']",0,3,5
Soproni József,Penczner Endre,"['11-8', '8-11', '12-10', '16-14']",3,1,9
Soproni József,Lelesz István,"['9-11', '15-13', '11-5', '6-11']",2,3,13
Ambrus Ákos,Pillinger János,"['15-13', '10-12', '7-11', '8-11']",1,3,14
Ambrus Ákos,Szimeiszter Csaba,"['11-8', '10-12', '13-11', '11-6']",3,1,2
Ambrus Ákos,Penczner Endre,"['11-7', '11-8', '4-11', '11-8']",3,1,6
Ambrus Ákos,Lelesz István,"['11-6', '6-11', '11-8', '11-5']",3,1,10
Kakas Norbert,Pillinger János,"['6-11', '8-11', '10-12']",0,3,11
Kakas Norbert,Szimeiszter Csaba,"['6-11', '15-13', '11-8', '11-9']",3,1,15
Kakas Norbert,Penczner Endre,"['11-4', '14-16', '7-11', '4-11']",1,3,3
Kakas Norbert,Lelesz István,"['8-11', '11-6', '8-11', '11-7']",2,3,7
Bősz Gábor,Pillinger János,"['5-11', '4-11', '5-11']",0,3,8
Bősz Gábor,Szimeiszter Csaba,"['4-11', '6-11', '11-6', '15-13']",2,3,12
Bősz Gábor,Penczner Endre,"['11-6', '5-11', '9-11', '7-11']",1,3,16
Bősz Gábor,Lelesz István,"['11-9', '5-11', '6-11', '7-11']",1,3,4
