home_player,away_player,sets,resulthome,resultaway,match_number
Kocsor Péter,Szanda Szilárd,[],2,3,1
Kocsor Péter,Kovács ZoltánMarsó Vilmos,[],3,1,5
Kocsor Péter,Solodovnikova Anna,[],1,3,9
Kocsor Péter,Erdei István,[],3,1,13
Bleitner Attila,Szanda Szilárd,[],3,2,14
Bleitner Attila,Kovács ZoltánMarsó Vilmos,[],3,0,2
Bleitner Attila,Solodovnikova Anna,[],0,3,6
Bleitner Attila,Erdei István,[],3,1,10
Hamar Csaba,Szanda Szilárd,[],0,3,11
Hamar Csaba,Kovács ZoltánMarsó Vilmos,[],3,1,15
Hamar Csaba,Solodovnikova Anna,[],1,3,3
Hamar Csaba,Erdei István,[],0,3,7
Imre Béla,Szanda Szilárd,[],1,3,8
Imre Béla,Kovács ZoltánMarsó Vilmos,[],3,1,12
Imre Béla,Solodovnikova Anna,[],3,1,16
Imre Béla,Erdei István,[],3,0,4
