home_player,away_player,sets,resulthome,resultaway,match_number
Leinweber Zoltán,Herczeg Tamás,"['11-4', '11-5', '11-2']",3,0,1
Leinweber Zoltán,Vajda Zoltán Tamás,"['11-1', '11-4', '11-3']",3,0,5
Leinweber Zoltán,Mókus Miklós,"['11-7', '11-6', '11-9']",3,0,9
Leinweber Zoltán,Molnár András Gábor,"['11-7', '11-4', '11-7']",3,0,13
Bonnyainé Varga Éva,Herczeg Tamás,"['8-11', '11-4', '11-9', '11-8']",3,1,14
Bonnyainé Varga Éva,Vajda Zoltán Tamás,"['10-12', '11-4', '10-12', '11-7']",3,2,2
Bonnyainé Varga Éva,Mókus Miklós,"['11-6', '11-7', '11-4']",3,0,6
Bonnyainé Varga Éva,Molnár András Gábor,"['11-8', '11-7', '11-7']",3,0,10
Sápi Zoltán Dr.,Herczeg Tamás,"['12-14', '11-13', '7-11']",0,3,11
Sápi Zoltán Dr.,Vajda Zoltán Tamás,"['5-11', '7-11', '11-8', '11-8']",3,2,15
Sápi Zoltán Dr.,Mókus Miklós,"['11-9', '8-11', '9-11', '11-8']",2,3,3
Sápi Zoltán Dr.,Molnár András Gábor,"['7-11', '8-11', '3-11']",0,3,7
Sipos Zoltán,Herczeg Tamás,"['12-10', '11-8', '11-8']",3,0,8
Sipos Zoltán,Vajda Zoltán Tamás,"['11-4', '11-4', '11-4']",3,0,12
Sipos Zoltán,Mókus Miklós,"['6-11', '11-6', '11-7', '11-5']",3,1,16
Sipos Zoltán,Molnár András Gábor,"['11-7', '6-11', '11-9', '9-11']",2,3,4
