home_player,away_player,sets,resulthome,resultaway,match_number
Simon Gergő,Rugási László,[],3,0,1
Simon Gergő,Szőnyi Márta,[],3,0,5
Simon Gergő,Vancsura György,[],3,0,9
Simon Gergő,Prinyi Csaba,[],2,3,13
Halasi Dávid dr.,Rugási László,[],3,0,14
Halasi Dávid dr.,Szőnyi Márta,[],3,2,2
Halasi Dávid dr.,Vancsura György,[],3,2,6
Halasi Dávid dr.,Prinyi Csaba,[],0,3,10
Váczi Attila Mihály,Rugási László,[],2,3,11
Váczi Attila Mihály,Szőnyi Márta,[],3,0,15
Váczi Attila Mihály,Vancsura György,[],3,1,3
Váczi Attila Mihály,Prinyi Csaba,[],3,1,7
Nagy Tamás,Rugási László,[],3,0,8
Nagy Tamás,Szőnyi Márta,[],1,3,12
Nagy Tamás,Vancsura György,[],3,0,16
Nagy Tamás,Prinyi Csaba,[],3,1,4
