home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Koppány György,[],3,1,1
Nagy Ferenc,Nagy Gábor Zsolt,[],2,3,5
Nagy Ferenc,Hachbold Tamás,[],0,3,9
Nagy Ferenc,Lipka Zsolt,[],1,3,13
Domokos Róbert,Koppány György,[],3,0,14
Domokos Róbert,Nagy Gábor Zsolt,[],0,3,2
Domokos Róbert,Hachbold Tamás,[],1,3,6
Domokos Róbert,Lipka Zsolt,[],2,3,10
Győrffy Sándor,Koppány György,[],3,1,11
Győrffy Sándor,Nagy Gábor Zsolt,[],1,3,15
Győrffy Sándor,Hachbold Tamás,[],0,3,3
Győrffy Sándor,Lipka Zsolt,[],0,3,7
Palágyi Tivadar,Koppány György,[],3,2,8
Palágyi Tivadar,Nagy Gábor Zsolt,[],0,3,12
Palágyi Tivadar,Hachbold Tamás,[],0,3,16
Palágyi Tivadar,Lipka Zsolt,[],0,3,4
