home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Kapus Ferenc,[],3,0,1
Csikos Ferenc,Pergel János,[],3,1,5
Csikos Ferenc,Horváth Miklós,[],3,1,9
Csikos Ferenc,Nemes György,[],1,3,13
Németh Dávid,Kapus Ferenc,[],3,0,14
Németh Dávid,Pergel János,[],2,3,2
Németh Dávid,Horváth Miklós,[],1,3,6
Németh Dávid,Nemes György,[],1,3,10
Novothny-Farkas Csaba,Kapus Ferenc,[],3,1,11
Novothny-Farkas Csaba,Pergel János,[],1,3,15
Novothny-Farkas Csaba,Horváth Miklós,[],3,2,3
Novothny-Farkas Csaba,Nemes György,[],1,3,7
Kovács Zoltán,Kapus Ferenc,[],1,3,8
Kovács Zoltán,Pergel János,[],1,3,12
Kovács Zoltán,Horváth Miklós,[],0,3,16
Kovács Zoltán,Nemes György,[],1,3,4
