home_player,away_player,sets,resulthome,resultaway,match_number
Soproni József,Gönczöl Péter,[],3,0,1
Soproni József,Tóth András,[],1,3,5
Soproni József,Várady Ágnes,[],3,2,9
Soproni József,Urbán Erika,[],3,0,13
Leidal Csaba,Gönczöl Péter,[],3,0,14
Leidal Csaba,Tóth András,[],3,0,2
Leidal Csaba,Várady Ágnes,[],3,1,6
Leidal Csaba,Urbán Erika,[],3,2,10
Simon Dániel,Gönczöl Péter,[],2,3,11
Simon Dániel,Tóth András,[],0,3,15
Simon Dániel,Várady Ágnes,[],1,3,3
Simon Dániel,Urbán Erika,[],2,3,7
Szarka Béla,Gönczöl Péter,[],3,0,8
Szarka Béla,Tóth András,[],3,0,12
Szarka Béla,Várady Ágnes,[],2,3,16
Szarka Béla,Urbán Erika,[],3,2,4
