home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Aszalos Péter,"['11-7', '11-8', '11-8']",3,0,1
Bencsik Gergely,Bakó Szilvia,"['4-11', '3-11', '5-11']",0,3,5
Bencsik Gergely,Nyilas Mihály Attila,"['11-8', '11-7', '9-11', '11-6']",3,1,9
Bencsik Gergely,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Németh Bence,Aszalos Péter,"['11-3', '11-9', '11-8']",3,0,14
Németh Bence,Bakó Szilvia,"['4-11', '5-11', '4-11']",0,3,2
Németh Bence,Nyilas Mihály Attila,"['11-6', '11-9', '11-7']",3,0,6
Németh Bence,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Andrasek Attila,Aszalos Péter,"['11-4', '11-7', '11-1']",3,0,11
Andrasek Attila,Bakó Szilvia,"['8-11', '2-11', '10-12']",0,3,15
Andrasek Attila,Nyilas Mihály Attila,"['11-5', '11-4', '11-7']",3,0,3
Andrasek Attila,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Tóth Zsolt,Aszalos Péter,"['11-3', '11-5', '13-11']",3,0,8
Tóth Zsolt,Bakó Szilvia,"['5-11', '11-6', '11-6', '6-11']",2,3,12
Tóth Zsolt,Nyilas Mihály Attila,"['11-7', '11-6', '11-5']",3,0,16
Tóth Zsolt,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
