home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Gábor,Bősz Gábor,[],3,1,1
Horváth Gábor,Fail György,[],0,3,5
Horváth Gábor,Tóth Károly,[],1,3,9
Horváth Gábor,Padla László,[],1,3,13
Lippai László,Bősz Gábor,[],1,3,14
Lippai László,Fail György,[],3,2,2
Lippai László,Tóth Károly,[],1,3,6
Lippai László,Padla László,[],0,3,10
Maczenkó Ferenc,Bősz Gábor,[],1,3,11
Maczenkó Ferenc,Fail György,[],3,2,15
Maczenkó Ferenc,Tóth Károly,[],0,3,3
Maczenkó Ferenc,Padla László,[],2,3,7
Szabó Attila,Bősz Gábor,[],3,0,8
Szabó Attila,Fail György,[],3,0,12
Szabó Attila,Tóth Károly,[],3,2,16
Szabó Attila,Padla László,[],0,3,4
