home_player,away_player,sets,resulthome,resultaway,match_number
Pikó Imre,Nguyen Duc Cuong,[],0,3,1
Pikó Imre,Seregi László dr,[],3,0,5
Pikó Imre,Kuli István,[],1,3,9
Pikó Imre,Nguyen Anh Phuong,[],2,3,13
Kertai László,Nguyen Duc Cuong,[],0,3,14
Kertai László,Seregi László dr,[],0,3,2
Kertai László,Kuli István,[],2,3,6
Kertai László,Nguyen Anh Phuong,[],1,3,10
Erdei István,Nguyen Duc Cuong,[],3,0,11
Erdei István,Seregi László dr,[],3,2,15
Erdei István,Kuli István,[],3,0,3
Erdei István,Nguyen Anh Phuong,[],1,3,7
Uhrin Márton,Nguyen Duc Cuong,[],0,3,8
Uhrin Márton,Seregi László dr,[],3,2,12
Uhrin Márton,Kuli István,[],3,1,16
Uhrin Márton,Nguyen Anh Phuong,[],1,3,4
