home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Komjátszeghy Gyula,[],3,0,1
Botár Attila,Petz László dr.,[],3,0,5
Botár Attila,Veress Barna Dániel,[],3,1,9
Botár Attila,Kelemen János,[],3,0,13
Orosz Ferenc,Komjátszeghy Gyula,[],3,2,14
Orosz Ferenc,Petz László dr.,[],3,0,2
Orosz Ferenc,Veress Barna Dániel,[],1,3,6
Orosz Ferenc,Kelemen János,[],2,3,10
Fényes Sándor,Komjátszeghy Gyula,[],0,3,11
Fényes Sándor,Petz László dr.,[],1,3,15
Fényes Sándor,Veress Barna Dániel,[],0,3,3
Fényes Sándor,Kelemen János,[],0,3,7
Tóth Márta,Komjátszeghy Gyula,[],1,3,8
Tóth Márta,Petz László dr.,[],3,0,12
Tóth Márta,Veress Barna Dániel,[],0,3,16
Tóth Márta,Kelemen János,[],3,1,4
