home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Renátó,Strobel Soma,"['11-7', '11-9', '7-11', '11-6']",3,1,1
Tóth Renátó,Medgyes Egon,"['7-11', '4-11', '11-4', '7-11']",1,3,5
Tóth Renátó,Kovács Szilárd,"['12-10', '14-12', '8-11', '11-9']",3,1,9
Tóth Renátó,Bali Péter,"['11-7', '11-8', '11-8']",3,0,13
Krajczár István,Strobel Soma,"['11-6', '8-11', '11-3', '9-11']",2,3,14
Krajczár István,Medgyes Egon,"['11-7', '11-5', '11-7']",3,0,2
Krajczár István,Kovács Szilárd,"['11-9', '5-11', '11-5', '11-7']",3,1,6
Krajczár István,Bali Péter,"['11-7', '11-9', '11-5']",3,0,10
Bálint Sándor,Strobel Soma,"['12-10', '2-11', '6-11', '8-11']",1,3,11
Bálint Sándor,Medgyes Egon,"['8-11', '7-11', '10-12']",0,3,15
Bálint Sándor,Kovács Szilárd,"['7-11', '11-8', '5-11', '6-11']",1,3,3
Bálint Sándor,Bali Péter,"['7-11', '7-11', '4-11']",0,3,7
Ying Kwang Huo,Strobel Soma,[],0,3,8
Ying Kwang Huo,Medgyes Egon,[],0,3,12
Ying Kwang Huo,Kovács Szilárd,[],0,3,16
Ying Kwang Huo,Bali Péter,[],0,3,4
