home_player,away_player,sets,resulthome,resultaway,match_number
Péntek Tibor,Balogh József,[],3,2,1
Péntek Tibor,Kardos Gyula,[],3,2,5
Péntek Tibor,Emmer Péter,[],1,3,9
Péntek Tibor,Kricsfalusy Kornél,[],1,3,13
Bercsényi Tibor,Balogh József,[],2,3,14
Bercsényi Tibor,Kardos Gyula,[],3,0,2
Bercsényi Tibor,Emmer Péter,[],3,2,6
Bercsényi Tibor,Kricsfalusy Kornél,[],1,3,10
Radu Doru,Balogh József,[],3,2,11
Radu Doru,Kardos Gyula,[],3,0,15
Radu Doru,Emmer Péter,[],3,1,3
Radu Doru,Kricsfalusy Kornél,[],3,1,7
Markó Tamás,Balogh József,[],3,0,8
Markó Tamás,Kardos Gyula,[],3,0,12
Markó Tamás,Emmer Péter,[],1,3,16
Markó Tamás,Kricsfalusy Kornél,[],2,3,4
