home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Székely László,[],3,0,1
Padla László,Szántó Gyula,[],3,1,5
Padla László,Tanyi György,[],0,3,9
Padla László,Dohoczki Tamás,[],2,3,13
Szűcs Gergely,Székely László,[],3,0,14
Szűcs Gergely,Szántó Gyula,[],3,1,2
Szűcs Gergely,Tanyi György,[],1,3,6
Szűcs Gergely,Dohoczki Tamás,[],2,3,10
Vitos Klára,Székely László,[],3,1,11
Vitos Klára,Szántó Gyula,[],2,3,15
Vitos Klára,Tanyi György,[],3,1,3
Vitos Klára,Dohoczki Tamás,[],1,3,7
Papp Nándor,Székely László,[],3,0,8
Papp Nándor,Szántó Gyula,[],0,3,12
Papp Nándor,Tanyi György,[],1,3,16
Papp Nándor,Dohoczki Tamás,[],1,3,4
