home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Gulyás István,[],3,0,1
Kricsfalusy Kornél,Kelemen József id.,[],3,2,5
Kricsfalusy Kornél,Káli Sándor,[],3,0,9
Kricsfalusy Kornél,Kelemen József ifj.,[],2,3,13
Serfel Norbert,Gulyás István,[],3,2,14
Serfel Norbert,Kelemen József id.,[],3,0,2
Serfel Norbert,Káli Sándor,[],3,0,6
Serfel Norbert,Kelemen József ifj.,[],0,3,10
Mikes József,Gulyás István,[],1,3,11
Mikes József,Kelemen József id.,[],3,1,15
Mikes József,Káli Sándor,[],3,0,3
Mikes József,Kelemen József ifj.,[],3,0,7
Seres Árpád,Gulyás István,[],3,1,8
Seres Árpád,Kelemen József id.,[],3,0,12
Seres Árpád,Káli Sándor,[],3,0,16
Seres Árpád,Kelemen József ifj.,[],3,0,4
