home_player,away_player,sets,resulthome,resultaway,match_number
Krebs  Levente,Szekulesz Péter,[],3,0,1
Krebs  Levente,Kollár Tamás,[],3,1,5
Krebs  Levente,Pintér Róbert,[],3,2,9
Krebs  Levente,Petri Zoltán,[],3,0,13
Fehér Balázs,Szekulesz Péter,[],3,0,14
Fehér Balázs,Kollár Tamás,[],3,0,2
Fehér Balázs,Pintér Róbert,[],3,0,6
Fehér Balázs,Petri Zoltán,[],3,0,10
Vida Dávid,Szekulesz Péter,[],3,1,11
Vida Dávid,Kollár Tamás,[],2,3,15
Vida Dávid,Pintér Róbert,[],2,3,3
Vida Dávid,Petri Zoltán,[],3,0,7
Hajdu Ákos,Szekulesz Péter,[],2,3,8
Hajdu Ákos,Kollár Tamás,[],3,0,12
Hajdu Ákos,Pintér Róbert,[],3,0,16
Hajdu Ákos,Petri Zoltán,[],3,1,4
