home_player,away_player,sets,resulthome,resultaway,match_number
Vancsura György,Dudás István,[],3,1,1
Vancsura György,Szabó László,[],3,0,5
Vancsura György,Juhász László,[],3,2,9
Vancsura György,Szőllősi Csaba,[],0,3,13
Rugási László,Dudás István,[],3,1,14
Rugási László,Szabó László,[],3,1,2
Rugási László,Juhász László,[],3,1,6
Rugási László,Szőllősi Csaba,[],2,3,10
Olbort Attila,Dudás István,[],2,3,11
Olbort Attila,Szabó László,[],3,2,15
Olbort Attila,Juhász László,[],1,3,3
Olbort Attila,Szőllősi Csaba,[],1,3,7
Prinyi Csaba,Dudás István,[],3,1,8
Prinyi Csaba,Szabó László,[],3,0,12
Prinyi Csaba,Juhász László,[],1,3,16
Prinyi Csaba,Szőllősi Csaba,[],1,3,4
