home_player,away_player,sets,resulthome,resultaway,match_number
Csetneky Attila,Biczó Márton,[],3,0,1
Csetneky Attila,Lehel László,[],1,3,5
Csetneky Attila,Darvas László,[],2,3,9
Csetneky Attila,Markovits I Tamás,[],0,3,13
Lázár Zsolt,Biczó Márton,[],1,3,14
Lázár Zsolt,Lehel László,[],0,3,2
Lázár Zsolt,Darvas László,[],1,3,6
Lázár Zsolt,Markovits I Tamás,[],2,3,10
Ángyán Károly,Biczó Márton,[],0,3,11
Ángyán Károly,Lehel László,[],0,3,15
Ángyán Károly,Darvas László,[],0,3,3
Ángyán Károly,Markovits I Tamás,[],0,3,7
Mitropulos Zoltán,Biczó Márton,[],1,3,8
Mitropulos Zoltán,Lehel László,[],1,3,12
Mitropulos Zoltán,Darvas László,[],0,3,16
Mitropulos Zoltán,Markovits I Tamás,[],0,3,4
