home_player,away_player,sets,resulthome,resultaway,match_number
Kirchmayer Richárd,Takáts Fanni dr.,[],3,2,1
Kirchmayer Richárd,Szekulesz Péter,[],1,3,5
Kirchmayer Richárd,Bakonyi Bertalan,[],3,0,9
Kirchmayer Richárd,Szabó Miklós,[],3,2,13
Kovács Szilárd,Takáts Fanni dr.,[],1,3,14
Kovács Szilárd,Szekulesz Péter,[],3,1,2
Kovács Szilárd,Bakonyi Bertalan,[],0,3,6
Kovács Szilárd,Szabó Miklós,[],0,3,10
László ImreSzabó József,Takáts Fanni dr.,[],3,2,11
László ImreSzabó József,Szekulesz Péter,[],2,3,15
László ImreSzabó József,Bakonyi Bertalan,[],3,2,3
László ImreSzabó József,Szabó Miklós,[],1,3,7
Bali Péter,Takáts Fanni dr.,[],3,0,8
Bali Péter,Szekulesz Péter,[],3,0,12
Bali Péter,Bakonyi Bertalan,[],3,1,16
Bali Péter,Szabó Miklós,[],3,2,4
