home_player,away_player,sets,resulthome,resultaway,match_number
Simon Krisztián,Fehérhegyi Attila,[],3,1,1
Simon Krisztián,Éll József,[],3,0,5
Simon Krisztián,Kardos Géza,[],3,0,9
Simon Krisztián,Harsányi Zsolt Tamás,[],2,3,13
Papp Nándor,Fehérhegyi Attila,[],3,2,14
Papp Nándor,Éll József,[],3,2,2
Papp Nándor,Kardos Géza,[],3,0,6
Papp Nándor,Harsányi Zsolt Tamás,[],0,3,10
Senye Dénes,Fehérhegyi Attila,[],3,1,11
Senye Dénes,Éll József,[],0,3,15
Senye Dénes,Kardos Géza,[],0,3,3
Senye Dénes,Harsányi Zsolt Tamás,[],1,3,7
Nagy Zoltán,Fehérhegyi Attila,[],3,2,8
Nagy Zoltán,Éll József,[],3,1,12
Nagy Zoltán,Kardos Géza,[],1,3,16
Nagy Zoltán,Harsányi Zsolt Tamás,[],3,1,4
