home_player,away_player,sets,resulthome,resultaway,match_number
Pikó Imre,Borbély Zoltán,"['11-5', '2-11', '11-4', '11-7']",3,1,1
Pikó Imre,Szőts Viktor,"['7-11', '5-11', '7-11']",0,3,5
Pikó Imre,Németh Péter,"['9-11', '11-6', '5-11', '10-12']",1,3,9
Pikó Imre,Szemendri Sándor,"['6-11', '6-11', '15-13', '9-11']",1,3,13
Kolozsvári Bálint Bence,Borbély Zoltán,"['11-9', '3-11', '11-7', '9-11']",2,3,14
Kolozsvári Bálint Bence,Szőts Viktor,"['3-11', '1-11', '11-6', '11-7']",2,3,2
Kolozsvári Bálint Bence,Németh Péter,"['11-8', '6-11', '2-11', '4-11']",1,3,6
Kolozsvári Bálint Bence,Szemendri Sándor,"['9-11', '7-11', '5-11']",0,3,10
Paál György,Borbély Zoltán,"['11-6', '13-15', '7-11', '11-9']",2,3,11
Paál György,Szőts Viktor,"['9-11', '9-11', '11-7', '11-6']",2,3,15
Paál György,Németh Péter,"['7-11', '7-11', '10-12']",0,3,3
Paál György,Szemendri Sándor,"['8-11', '5-11', '8-11']",0,3,7
Borsi Lajos,Borbély Zoltán,"['9-11', '11-9', '11-9', '9-11']",2,3,8
Borsi Lajos,Szőts Viktor,"['7-11', '11-9', '11-13', '1-11']",1,3,12
Borsi Lajos,Németh Péter,"['6-11', '4-11', '11-8', '10-12']",1,3,16
Borsi Lajos,Szemendri Sándor,"['6-11', '2-11', '9-11']",0,3,4
