home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Kiss György,[],3,0,1
Geiger János,Kiss Dániel,[],3,0,5
Geiger János,Novák Balázs János,[],3,2,9
Geiger János,Novothny-Farkas Csaba,[],3,2,13
Kovács Ádám,Kiss György,[],3,0,14
Kovács Ádám,Kiss Dániel,[],3,0,2
Kovács Ádám,Novák Balázs János,[],3,1,6
Kovács Ádám,Novothny-Farkas Csaba,[],3,0,10
Litkei József,Kiss György,[],2,3,11
Litkei József,Kiss Dániel,[],1,3,15
Litkei József,Novák Balázs János,[],1,3,3
Litkei József,Novothny-Farkas Csaba,[],2,3,7
Juhász-Vedres Sándor ifj.,Kiss György,[],3,1,8
Juhász-Vedres Sándor ifj.,Kiss Dániel,[],3,0,12
Juhász-Vedres Sándor ifj.,Novák Balázs János,[],3,0,16
Juhász-Vedres Sándor ifj.,Novothny-Farkas Csaba,[],3,1,4
