home_player,away_player,sets,resulthome,resultaway,match_number
Brázai Balázs Botond,Pintér Róbert,[],3,2,1
Brázai Balázs Botond,Szekulesz Péter,[],3,0,5
Brázai Balázs Botond,Balázs Árpád,[],3,1,9
Brázai Balázs Botond,Nincs játékos,[],3,0,13
Bercsényi Marcell,Pintér Róbert,[],1,3,14
Bercsényi Marcell,Szekulesz Péter,[],1,3,2
Bercsényi Marcell,Balázs Árpád,[],3,2,6
Bercsényi Marcell,Nincs játékos,[],3,0,10
Drenyovszky Dániel,Pintér Róbert,[],0,3,11
Drenyovszky Dániel,Szekulesz Péter,[],2,3,15
Drenyovszky Dániel,Balázs Árpád,[],3,1,3
Drenyovszky Dániel,Nincs játékos,[],3,0,7
Festorazzo Krisztián,Pintér Róbert,[],0,3,8
Festorazzo Krisztián,Szekulesz Péter,[],0,3,12
Festorazzo Krisztián,Balázs Árpád,[],3,2,16
Festorazzo Krisztián,Nincs játékos,[],3,0,4
