home_player,away_player,sets,resulthome,resultaway,match_number
Monostori Balázs,Bíró László,[],2,3,1
Monostori Balázs,Hiriczkó Ede,[],3,0,5
Monostori Balázs,Turkovics Kornél,[],3,1,9
Monostori Balázs,Szanda Szilárd,[],3,1,13
Lengyel Zoltán,Bíró László,[],1,3,14
Lengyel Zoltán,Hiriczkó Ede,[],0,3,2
Lengyel Zoltán,Turkovics Kornél,[],2,3,6
Lengyel Zoltán,Szanda Szilárd,[],3,0,10
Szőnyi Márta,Bíró László,[],0,3,11
Szőnyi Márta,Hiriczkó Ede,[],1,3,15
Szőnyi Márta,Turkovics Kornél,[],3,0,3
Szőnyi Márta,Szanda Szilárd,[],0,3,7
Kőszeghy Viktória,Bíró László,[],1,3,8
Kőszeghy Viktória,Hiriczkó Ede,[],2,3,12
Kőszeghy Viktória,Turkovics Kornél,[],3,1,16
Kőszeghy Viktória,Szanda Szilárd,[],3,0,4
