home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Kékedi Tibor,[],3,0,1
Mayer József,Borisza Gyula,[],3,1,5
Mayer József,Fegyver Gyula,[],2,3,9
Mayer József,Olbort Attila,[],3,2,13
Matis Ferenc,Kékedi Tibor,[],3,0,14
Matis Ferenc,Borisza Gyula,[],3,1,2
Matis Ferenc,Fegyver Gyula,[],3,2,6
Matis Ferenc,Olbort Attila,[],3,1,10
Szabó László,Kékedi Tibor,[],3,0,11
Szabó László,Borisza Gyula,[],3,0,15
Szabó László,Fegyver Gyula,[],3,0,3
Szabó László,Olbort Attila,[],3,0,7
Dudás István,Kékedi Tibor,[],3,0,8
Dudás István,Borisza Gyula,[],3,1,12
Dudás István,Fegyver Gyula,[],1,3,16
Dudás István,Olbort Attila,[],3,2,4
