home_player,away_player,sets,resulthome,resultaway,match_number
Pölöskei András,Hatházi Árpád,[],2,3,1
Pölöskei András,Cserepi Ferenc,[],3,0,5
Pölöskei András,Mikes József,[],3,2,9
Pölöskei András,Raksányi Géza,[],3,0,13
Mórocz Tamás,Hatházi Árpád,[],3,1,14
Mórocz Tamás,Cserepi Ferenc,[],3,0,2
Mórocz Tamás,Mikes József,[],0,3,6
Mórocz Tamás,Raksányi Géza,[],3,1,10
Kollát Miklós,Hatházi Árpád,[],3,0,11
Kollát Miklós,Cserepi Ferenc,[],3,2,15
Kollát Miklós,Mikes József,[],0,3,3
Kollát Miklós,Raksányi Géza,[],1,3,7
Bartha Zoltán,Hatházi Árpád,[],1,3,8
Bartha Zoltán,Cserepi Ferenc,[],1,3,12
Bartha Zoltán,Mikes József,[],0,3,16
Bartha Zoltán,Raksányi Géza,[],3,2,4
