home_player,away_player,sets,resulthome,resultaway,match_number
Simák István,Dezsényiné Horgos Barbara,[],3,0,1
Simák István,Borbély János,[],3,0,5
Simák István,Somogyi Roland,[],0,3,9
Simák István,Zsigmond Olivér dr.,[],3,2,13
Molnár Ferenc,Dezsényiné Horgos Barbara,[],1,3,14
Molnár Ferenc,Borbély János,[],0,3,2
Molnár Ferenc,Somogyi Roland,[],0,3,6
Molnár Ferenc,Zsigmond Olivér dr.,[],0,3,10
Ángyán Károly,Dezsényiné Horgos Barbara,[],3,0,11
Ángyán Károly,Borbély János,[],3,2,15
Ángyán Károly,Somogyi Roland,[],1,3,3
Ángyán Károly,Zsigmond Olivér dr.,[],2,3,7
Szabó András Ákos,Dezsényiné Horgos Barbara,[],3,0,8
Szabó András Ákos,Borbély János,[],3,0,12
Szabó András Ákos,Somogyi Roland,[],3,1,16
Szabó András Ákos,Zsigmond Olivér dr.,[],3,1,4
