home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Béniám Krisztián,[],2,3,1
Szabó László,Bere László,[],3,2,5
Szabó László,Kaposi Tibor,[],0,3,9
Szabó László,Frank László,[],1,3,13
Pályi Attila,Béniám Krisztián,[],2,3,14
Pályi Attila,Bere László,[],3,1,2
Pályi Attila,Kaposi Tibor,[],2,3,6
Pályi Attila,Frank László,[],0,3,10
Guttmann Krisztián,Béniám Krisztián,[],3,0,11
Guttmann Krisztián,Bere László,[],3,0,15
Guttmann Krisztián,Kaposi Tibor,[],0,3,3
Guttmann Krisztián,Frank László,[],2,3,7
Szabó Gergely,Béniám Krisztián,[],2,3,8
Szabó Gergely,Bere László,[],0,3,12
Szabó Gergely,Kaposi Tibor,[],0,3,16
Szabó Gergely,Frank László,[],0,3,4
