home_player,away_player,sets,resulthome,resultaway,match_number
Kádár Péter,Urbán ErikaTóth András,[],1,3,1
Kádár Péter,Gönczöl Péter,[],3,0,5
Kádár Péter,Várady Ágnes,[],2,3,9
Kádár Péter,Frank László,[],3,2,13
Szabó László,Urbán ErikaTóth András,[],3,2,14
Szabó László,Gönczöl Péter,[],3,0,2
Szabó László,Várady Ágnes,[],0,3,6
Szabó László,Frank László,[],1,3,10
Szabó Gergely,Urbán ErikaTóth András,[],3,0,11
Szabó Gergely,Gönczöl Péter,[],1,3,15
Szabó Gergely,Várady Ágnes,[],2,3,3
Szabó Gergely,Frank László,[],1,3,7
Pályi Attila,Urbán ErikaTóth András,[],3,0,8
Pályi Attila,Gönczöl Péter,[],2,3,12
Pályi Attila,Várady Ágnes,[],2,3,16
Pályi Attila,Frank László,[],0,3,4
