home_player,away_player,sets,resulthome,resultaway,match_number
Hegedűs Vince,Petrovics Péter,[],3,1,1
Hegedűs Vince,Lengyel Zoltán,[],1,3,5
Hegedűs Vince,Szőnyi Márta,[],2,3,9
Hegedűs Vince,Lőrincz Sándor,[],3,2,13
Szabó András,Petrovics Péter,[],3,1,14
Szabó András,Lengyel Zoltán,[],3,1,2
Szabó András,Szőnyi Márta,[],3,0,6
Szabó András,Lőrincz Sándor,[],2,3,10
Szabó András Ákos,Petrovics Péter,[],3,0,11
Szabó András Ákos,Lengyel Zoltán,[],3,1,15
Szabó András Ákos,Szőnyi Márta,[],3,0,3
Szabó András Ákos,Lőrincz Sándor,[],3,0,7
Samu Gábor,Petrovics Péter,[],3,0,8
Samu Gábor,Lengyel Zoltán,[],3,0,12
Samu Gábor,Szőnyi Márta,[],3,1,16
Samu Gábor,Lőrincz Sándor,[],3,1,4
