home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Gombos Ákos,[],3,0,1
Hertelendy Amadó,Álló József,[],3,0,5
Hertelendy Amadó,Buck György,[],3,0,9
Hertelendy Amadó,Szántó Gyula,[],0,3,13
Bonnyainé Varga ÉvaFarkas Péter,Gombos Ákos,[],0,3,14
Bonnyainé Varga ÉvaFarkas Péter,Álló József,[],3,2,2
Bonnyainé Varga ÉvaFarkas Péter,Buck György,[],3,2,6
Bonnyainé Varga ÉvaFarkas Péter,Szántó Gyula,[],0,3,10
Pósfai László,Gombos Ákos,[],2,3,11
Pósfai László,Álló József,[],3,0,15
Pósfai László,Buck György,[],3,0,3
Pósfai László,Szántó Gyula,[],0,3,7
Komár János,Gombos Ákos,[],1,3,8
Komár János,Álló József,[],3,1,12
Komár János,Buck György,[],0,3,16
Komár János,Szántó Gyula,[],0,3,4
