home_player,away_player,sets,resulthome,resultaway,match_number
Grigolopulosz Péter,Palágyi Tivadar,[],3,1,1
Grigolopulosz Péter,Győrffy Sándor,[],0,3,5
Grigolopulosz Péter,Domokos Róbert,[],3,1,9
Grigolopulosz Péter,Nagy Ferenc,[],1,3,13
Végh Imre,Palágyi Tivadar,[],3,1,14
Végh Imre,Győrffy Sándor,[],3,0,2
Végh Imre,Domokos Róbert,[],3,2,6
Végh Imre,Nagy Ferenc,[],2,3,10
Bercsényi Marcell,Palágyi Tivadar,[],3,0,11
Bercsényi Marcell,Győrffy Sándor,[],3,2,15
Bercsényi Marcell,Domokos Róbert,[],3,2,3
Bercsényi Marcell,Nagy Ferenc,[],3,1,7
Nógrádi Attila,Palágyi Tivadar,[],0,3,8
Nógrádi Attila,Győrffy Sándor,[],0,3,12
Nógrádi Attila,Domokos Róbert,[],3,1,16
Nógrádi Attila,Nagy Ferenc,[],0,3,4
