home_player,away_player,sets,resulthome,resultaway,match_number
Lőrincz Attila,Gulyás István,"['13-11', '11-8', '11-5']",3,0,1
Lőrincz Attila,Kelemen József ifj.,"['9-11', '6-11', '11-7', '6-11']",1,3,5
Lőrincz Attila,Tárnok Péter András,"['11-3', '11-6', '11-6']",3,0,9
Lőrincz Attila,Török Attila,"['5-11', '7-11', '8-11']",0,3,13
Szabó József,Gulyás István,"['4-11', '8-11', '12-10', '11-8']",3,2,14
Szabó József,Kelemen József ifj.,"['11-8', '4-11', '10-12', '8-11']",1,3,2
Szabó József,Tárnok Péter András,"['11-7', '11-6', '11-7']",3,0,6
Szabó József,Török Attila,"['8-11', '3-11', '8-11']",0,3,10
Mucsina IstvánFábián Ferenc,Gulyás István,"['6-11', '8-11', '7-11']",0,3,11
Mucsina IstvánFábián Ferenc,Kelemen József ifj.,"['6-11', '2-11', '12-10', '5-11']",1,3,15
Mucsina IstvánFábián Ferenc,Tárnok Péter András,"['11-2', '9-11', '8-11', '6-11']",1,3,3
Mucsina IstvánFábián Ferenc,Török Attila,"['8-11', '8-11', '2-11']",0,3,7
Stirling Tamás dr.,Gulyás István,"['11-5', '11-9', '11-4']",3,0,8
Stirling Tamás dr.,Kelemen József ifj.,"['4-11', '7-11', '6-11']",0,3,12
Stirling Tamás dr.,Tárnok Péter András,"['11-5', '11-8', '11-7']",3,0,16
Stirling Tamás dr.,Török Attila,"['11-6', '5-11', '4-11', '6-11']",1,3,4
