home_player,away_player,sets,resulthome,resultaway,match_number
Lucz  Bertold,Nemes György,[],3,1,1
Lucz  Bertold,Cseri Dániel,[],3,0,5
Lucz  Bertold,Sziller Árpád József,[],3,1,9
Lucz  Bertold,Matulai Csaba,[],2,3,13
Krajczár István,Nemes György,[],0,3,14
Krajczár István,Cseri Dániel,[],3,1,2
Krajczár István,Sziller Árpád József,[],3,2,6
Krajczár István,Matulai Csaba,[],1,3,10
Kopasz Tibor,Nemes György,[],0,3,11
Kopasz Tibor,Cseri Dániel,[],3,2,15
Kopasz Tibor,Sziller Árpád József,[],0,3,3
Kopasz Tibor,Matulai Csaba,[],0,3,7
Wlacsil Gábor,Nemes György,[],2,3,8
Wlacsil Gábor,Cseri Dániel,[],1,3,12
Wlacsil Gábor,Sziller Árpád József,[],2,3,16
Wlacsil Gábor,Matulai Csaba,[],0,3,4
