home_player,away_player,sets,resulthome,resultaway,match_number
Tánczos Attila,Lőrincz Sándor,[],3,1,1
Tánczos Attila,Lengyel Zoltán,[],2,3,5
Tánczos Attila,Kőszeghy Viktória,[],1,3,9
Tánczos Attila,Monostori Balázs,[],0,3,13
Álló József,Lőrincz Sándor,[],3,2,14
Álló József,Lengyel Zoltán,[],1,3,2
Álló József,Kőszeghy Viktória,[],3,2,6
Álló József,Monostori Balázs,[],1,3,10
Gombos Ákos,Lőrincz Sándor,[],0,3,11
Gombos Ákos,Lengyel Zoltán,[],0,3,15
Gombos Ákos,Kőszeghy Viktória,[],3,1,3
Gombos Ákos,Monostori Balázs,[],2,3,7
Radu Doru,Lőrincz Sándor,[],3,2,8
Radu Doru,Lengyel Zoltán,[],3,2,12
Radu Doru,Kőszeghy Viktória,[],1,3,16
Radu Doru,Monostori Balázs,[],1,3,4
