home_player,away_player,sets,resulthome,resultaway,match_number
Kis László,Szabó András Ákos,[],0,3,1
Kis László,Rácz Zoltán,[],1,3,5
Kis László,Gulyás Imre,[],0,3,9
Kis László,Bártfai Zsombor Pál,[],3,2,13
Demeter Miklós,Szabó András Ákos,[],0,3,14
Demeter Miklós,Rácz Zoltán,[],1,3,2
Demeter Miklós,Gulyás Imre,[],0,3,6
Demeter Miklós,Bártfai Zsombor Pál,[],3,0,10
Aszalos Péter,Szabó András Ákos,[],0,3,11
Aszalos Péter,Rácz Zoltán,[],0,3,15
Aszalos Péter,Gulyás Imre,[],0,3,3
Aszalos Péter,Bártfai Zsombor Pál,[],3,0,7
Bakó Szilvia,Szabó András Ákos,[],3,1,8
Bakó Szilvia,Rácz Zoltán,[],3,0,12
Bakó Szilvia,Gulyás Imre,[],3,1,16
Bakó Szilvia,Bártfai Zsombor Pál,[],3,0,4
