home_player,away_player,sets,resulthome,resultaway,match_number
Lakos Gábor,Simon Péter,[],0,3,1
Lakos Gábor,Molnár András GáborSztranyan János,[],3,0,5
Lakos Gábor,Szalay Tamás dr.,[],0,3,9
Lakos Gábor,Gubai György,[],3,0,13
Kelemen Gyula,Simon Péter,[],3,0,14
Kelemen Gyula,Molnár András GáborSztranyan János,[],3,1,2
Kelemen Gyula,Szalay Tamás dr.,[],3,0,6
Kelemen Gyula,Gubai György,[],3,1,10
Sprok AntalGalovics Márk,Simon Péter,[],0,3,11
Sprok AntalGalovics Márk,Molnár András GáborSztranyan János,[],3,1,15
Sprok AntalGalovics Márk,Szalay Tamás dr.,[],1,3,3
Sprok AntalGalovics Márk,Gubai György,[],0,3,7
Surányi Tamás,Simon Péter,[],0,3,8
Surányi Tamás,Molnár András GáborSztranyan János,[],3,2,12
Surányi Tamás,Szalay Tamás dr.,[],0,3,16
Surányi Tamás,Gubai György,[],1,3,4
