home_player,away_player,sets,resulthome,resultaway,match_number
Halasi Dávid dr.,Mezei Levente,[],0,3,1
Halasi Dávid dr.,Klampár Tibor Kirill,[],0,3,5
Halasi Dávid dr.,Morvay Bertalan,[],3,1,9
Halasi Dávid dr.,Klampár Tibor ifj.,[],1,3,13
Botlik Gergő,Mezei Levente,[],0,3,14
Botlik Gergő,Klampár Tibor Kirill,[],1,3,2
Botlik Gergő,Morvay Bertalan,[],3,1,6
Botlik Gergő,Klampár Tibor ifj.,[],0,3,10
Nagy Tamás,Mezei Levente,[],1,3,11
Nagy Tamás,Klampár Tibor Kirill,[],1,3,15
Nagy Tamás,Morvay Bertalan,[],3,0,3
Nagy Tamás,Klampár Tibor ifj.,[],0,3,7
Váczi Attila Mihály,Mezei Levente,[],0,3,8
Váczi Attila Mihály,Klampár Tibor Kirill,[],0,3,12
Váczi Attila Mihály,Morvay Bertalan,[],3,0,16
Váczi Attila Mihály,Klampár Tibor ifj.,[],0,3,4
