home_player,away_player,sets,resulthome,resultaway,match_number
Castillo-Hoós Carina,Balog István,[],0,3,1
Castillo-Hoós Carina,Fail György,[],1,3,5
Castillo-Hoós Carina,Tóth Károly,[],1,3,9
Castillo-Hoós Carina,Bősz Gábor,[],2,3,13
Németh Pál,Balog István,[],3,1,14
Németh Pál,Fail György,[],0,3,2
Németh Pál,Tóth Károly,[],1,3,6
Németh Pál,Bősz Gábor,[],3,1,10
Nagy Ferenc,Balog István,[],2,3,11
Nagy Ferenc,Fail György,[],3,1,15
Nagy Ferenc,Tóth Károly,[],1,3,3
Nagy Ferenc,Bősz Gábor,[],3,2,7
Vancsura György,Balog István,[],3,0,8
Vancsura György,Fail György,[],3,0,12
Vancsura György,Tóth Károly,[],3,2,16
Vancsura György,Bősz Gábor,[],2,3,4
