home_player,away_player,sets,resulthome,resultaway,match_number
Harsányi Zsolt Tamás,Bencsik Gergely,[],3,0,1
Harsányi Zsolt Tamás,Németh Bence,[],3,2,5
Harsányi Zsolt Tamás,Farkas ÁgnesTóth Zsolt,[],2,3,9
Harsányi Zsolt Tamás,Bánkuti Csaba,[],3,1,13
Horgonyi-Szabó Árpád,Bencsik Gergely,[],2,3,14
Horgonyi-Szabó Árpád,Németh Bence,[],3,0,2
Horgonyi-Szabó Árpád,Farkas ÁgnesTóth Zsolt,[],3,0,6
Horgonyi-Szabó Árpád,Bánkuti Csaba,[],3,1,10
Kardos Géza,Bencsik Gergely,[],1,3,11
Kardos Géza,Németh Bence,[],1,3,15
Kardos Géza,Farkas ÁgnesTóth Zsolt,[],3,0,3
Kardos Géza,Bánkuti Csaba,[],3,1,7
Fehérhegyi Attila,Bencsik Gergely,[],3,1,8
Fehérhegyi Attila,Németh Bence,[],2,3,12
Fehérhegyi Attila,Farkas ÁgnesTóth Zsolt,[],0,3,16
Fehérhegyi Attila,Bánkuti Csaba,[],2,3,4
