home_player,away_player,sets,resulthome,resultaway,match_number
Szarka Béla,Botlik Gergő,"['11-8', '11-8', '12-10']",3,0,1
Szarka Béla,Simon Gergő,"['9-11', '11-5', '9-11', '4-11']",1,3,5
Szarka Béla,Váczi Attila Mihály,"['8-11', '12-14', '11-6', '11-7']",2,3,9
Szarka Béla,Hegedűs Vince,"['9-11', '11-9', '11-5', '10-12']",3,2,13
Ambrus Ákos,Botlik Gergő,"['11-9', '11-4', '5-11', '14-12']",3,1,14
Ambrus Ákos,Simon Gergő,"['12-10', '11-13', '11-6', '9-11']",2,3,2
Ambrus Ákos,Váczi Attila Mihály,"['11-3', '11-6', '11-5']",3,0,6
Ambrus Ákos,Hegedűs Vince,"['12-10', '1-11', '13-11', '7-11']",2,3,10
Soproni József,Botlik Gergő,"['11-4', '11-9', '11-6']",3,0,11
Soproni József,Simon Gergő,"['6-11', '13-11', '11-9', '8-11']",2,3,15
Soproni József,Váczi Attila Mihály,"['11-7', '11-5', '6-11', '11-6']",3,1,3
Soproni József,Hegedűs Vince,"['11-6', '8-11', '11-9', '8-11']",2,3,7
Kakas Norbert,Botlik Gergő,"['8-11', '11-8', '5-11', '8-11']",1,3,8
Kakas Norbert,Simon Gergő,"['6-11', '5-11', '10-12']",0,3,12
Kakas Norbert,Váczi Attila Mihály,"['11-7', '10-12', '9-11', '7-11']",1,3,16
Kakas Norbert,Hegedűs Vince,"['11-9', '9-11', '10-12', '11-7']",2,3,4
