home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Székely Péter,[],3,0,1
Kovács Attila,Gyöngyössy György ifj.,[],3,2,5
Kovács Attila,Gyöngyössy György,[],1,3,9
Kovács Attila,Takács  Attila,[],0,3,13
Bódis Attila,Székely Péter,[],3,1,14
Bódis Attila,Gyöngyössy György ifj.,[],3,2,2
Bódis Attila,Gyöngyössy György,[],0,3,6
Bódis Attila,Takács  Attila,[],0,3,10
Kovács Csaba,Székely Péter,[],3,0,11
Kovács Csaba,Gyöngyössy György ifj.,[],1,3,15
Kovács Csaba,Gyöngyössy György,[],3,1,3
Kovács Csaba,Takács  Attila,[],1,3,7
Demeter Sándor ifj.,Székely Péter,[],3,0,8
Demeter Sándor ifj.,Gyöngyössy György ifj.,[],3,0,12
Demeter Sándor ifj.,Gyöngyössy György,[],2,3,16
Demeter Sándor ifj.,Takács  Attila,[],2,3,4
