home_player,away_player,sets,resulthome,resultaway,match_number
Pintér András,Szerdahelyi Péter,"['20-18', '11-4', '11-7']",3,0,1
Pintér András,Marosi Viktória dr.,"['8-11', '11-13', '11-9', '2-11']",1,3,5
Pintér András,Bodó Tivadar,"['11-2', '13-15', '11-7', '2-11']",2,3,9
Pintér András,Nemes György,"['7-11', '10-12', '11-7', '11-8']",2,3,13
Hagymási András,Szerdahelyi Péter,"['7-11', '11-7', '9-11', '11-3']",3,2,14
Hagymási András,Marosi Viktória dr.,"['11-6', '11-6', '9-11', '9-11']",3,2,2
Hagymási András,Bodó Tivadar,"['8-11', '11-9', '10-12', '8-11']",1,3,6
Hagymási András,Nemes György,"['9-11', '7-11', '11-13']",0,3,10
Szendrei László,Szerdahelyi Péter,"['7-11', '11-8', '11-8', '11-9']",3,1,11
Szendrei László,Marosi Viktória dr.,"['6-11', '6-11', '11-9', '11-7']",3,2,15
Szendrei László,Bodó Tivadar,"['11-8', '11-6', '9-11', '8-11']",3,2,3
Szendrei László,Nemes György,"['6-11', '7-11', '9-11']",0,3,7
Bártfai Zsombor Pál,Szerdahelyi Péter,"['10-12', '8-11', '11-8', '3-11']",1,3,8
Bártfai Zsombor Pál,Marosi Viktória dr.,"['3-11', '2-11', '9-11']",0,3,12
Bártfai Zsombor Pál,Bodó Tivadar,"['8-11', '7-11', '7-11']",0,3,16
Bártfai Zsombor Pál,Nemes György,"['8-11', '4-11', '8-11']",0,3,4
