home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József ifj.,Kovács Attila,"['11-8', '8-11', '8-11', '11-6']",3,2,1
Kelemen József ifj.,Schmidt Attila,"['2-11', '11-8', '11-6', '7-11']",3,2,5
Kelemen József ifj.,Dobi László,"['13-15', '5-11', '4-11']",0,3,9
Kelemen József ifj.,Demeter Sándor ifj.,"['11-7', '9-11', '9-11', '8-11']",1,3,13
Gulyás István,Kovács Attila,"['7-11', '12-10', '12-10', '7-11']",2,3,14
Gulyás István,Schmidt Attila,"['11-5', '9-11', '11-7', '11-6']",3,1,2
Gulyás István,Dobi László,"['11-8', '11-8', '7-11', '11-8']",3,1,6
Gulyás István,Demeter Sándor ifj.,"['10-12', '11-9', '8-11', '11-8']",2,3,10
Tárnok Péter András,Kovács Attila,"['11-3', '11-8', '11-7']",3,0,11
Tárnok Péter András,Schmidt Attila,"['11-5', '11-8', '11-6']",3,0,15
Tárnok Péter András,Dobi László,"['6-11', '13-11', '11-8', '10-12']",2,3,3
Tárnok Péter András,Demeter Sándor ifj.,"['4-11', '7-11', '11-5', '7-11']",1,3,7
Pató GáborTörök Attila,Kovács Attila,"['12-10', '11-4', '11-6']",3,0,8
Pató GáborTörök Attila,Schmidt Attila,"['11-8', '11-8', '11-3']",3,0,12
Pató GáborTörök Attila,Dobi László,"['11-4', '13-11', '11-9']",3,0,16
Pató GáborTörök Attila,Demeter Sándor ifj.,"['6-11', '11-9', '8-11', '11-9']",2,3,4
