home_player,away_player,sets,resulthome,resultaway,match_number
Dibusz Tibor,Jónyer IstvánnéFarkas Milán,[],3,1,1
Dibusz Tibor,Babicz Mihály,[],3,1,5
Dibusz Tibor,Bálint Milán,[],3,0,9
Dibusz Tibor,Krebs Zoltán,[],0,3,13
Móricz Ferenc,Jónyer IstvánnéFarkas Milán,[],3,2,14
Móricz Ferenc,Babicz Mihály,[],2,3,2
Móricz Ferenc,Bálint Milán,[],3,0,6
Móricz Ferenc,Krebs Zoltán,[],1,3,10
Arlóy Zsófia,Jónyer IstvánnéFarkas Milán,[],3,0,11
Arlóy Zsófia,Babicz Mihály,[],3,1,15
Arlóy Zsófia,Bálint Milán,[],3,1,3
Arlóy Zsófia,Krebs Zoltán,[],0,3,7
Simon Dávid,Jónyer IstvánnéFarkas Milán,[],3,1,8
Simon Dávid,Babicz Mihály,[],1,3,12
Simon Dávid,Bálint Milán,[],3,0,16
Simon Dávid,Krebs Zoltán,[],0,3,4
