home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Kapuszta Csaba,[],2,3,1
Strobel Soma,Szabó András,[],3,0,5
Strobel Soma,Kálnoky Zoltán,[],3,1,9
Strobel Soma,Vágott János dr,[],3,2,13
Bali Péter,Kapuszta Csaba,[],3,2,14
Bali Péter,Szabó András,[],3,2,2
Bali Péter,Kálnoky Zoltán,[],3,1,6
Bali Péter,Vágott János dr,[],0,3,10
Szabó József,Kapuszta Csaba,[],3,1,11
Szabó József,Szabó András,[],2,3,15
Szabó József,Kálnoky Zoltán,[],1,3,3
Szabó József,Vágott János dr,[],1,3,7
Évi Róbert,Kapuszta Csaba,[],3,1,8
Évi Róbert,Szabó András,[],3,0,12
Évi Róbert,Kálnoky Zoltán,[],3,1,16
Évi Róbert,Vágott János dr,[],3,2,4
