home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Horváth Kálmán,[],3,2,1
Dobi László,Laskovics Levente,[],0,3,5
Dobi László,Szabó József,[],3,0,9
Dobi László,Márkus István,[],1,3,13
Molnár Tibor,Horváth Kálmán,[],3,2,14
Molnár Tibor,Laskovics Levente,[],3,1,2
Molnár Tibor,Szabó József,[],3,0,6
Molnár Tibor,Márkus István,[],1,3,10
Katus Ferenc,Horváth Kálmán,[],3,1,11
Katus Ferenc,Laskovics Levente,[],3,0,15
Katus Ferenc,Szabó József,[],0,3,3
Katus Ferenc,Márkus István,[],1,3,7
Tóth Tamás,Horváth Kálmán,[],0,3,8
Tóth Tamás,Laskovics Levente,[],0,3,12
Tóth Tamás,Szabó József,[],3,0,16
Tóth Tamás,Márkus István,[],2,3,4
