home_player,away_player,sets,resulthome,resultaway,match_number
Matulai Csaba,Mühl Gabriella,[],3,2,1
Matulai Csaba,Pinczés Attila,[],3,0,5
Matulai Csaba,Szabó Attila,[],0,3,9
Matulai Csaba,Maczenkó Ferenc,[],3,0,13
Cseri Dániel,Mühl Gabriella,[],3,0,14
Cseri Dániel,Pinczés Attila,[],3,0,2
Cseri Dániel,Szabó Attila,[],3,1,6
Cseri Dániel,Maczenkó Ferenc,[],3,0,10
Farkas Tamás,Mühl Gabriella,[],3,0,11
Farkas Tamás,Pinczés Attila,[],1,3,15
Farkas Tamás,Szabó Attila,[],1,3,3
Farkas Tamás,Maczenkó Ferenc,[],1,3,7
Sziller Árpád József,Mühl Gabriella,[],3,1,8
Sziller Árpád József,Pinczés Attila,[],3,1,12
Sziller Árpád József,Szabó Attila,[],2,3,16
Sziller Árpád József,Maczenkó Ferenc,[],3,0,4
