home_player,away_player,sets,resulthome,resultaway,match_number
Krajczár István,Horgonyi-Szabó Árpád,"['11-6', '12-10', '9-11', '11-7']",3,1,1
Krajczár István,Lipka Zsolt,"['7-11', '10-12', '11-5', '11-4']",3,2,5
Krajczár István,Vadász Csaba,"['11-6', '7-11', '11-7', '11-9']",3,1,9
Krajczár István,Harsányi Zsolt Tamás,"['11-5', '11-8', '11-8']",3,0,13
Matis Ferenc,Horgonyi-Szabó Árpád,"['11-13', '6-11', '8-11']",0,3,14
Matis Ferenc,Lipka Zsolt,"['11-8', '10-12', '2-11', '6-11']",1,3,2
Matis Ferenc,Vadász Csaba,"['7-11', '4-11', '8-11']",0,3,6
Matis Ferenc,Harsányi Zsolt Tamás,"['7-11', '7-11', '7-11']",0,3,10
Keresztesi László,Horgonyi-Szabó Árpád,"['6-11', '12-14', '11-7', '9-11']",1,3,11
Keresztesi László,Lipka Zsolt,"['11-8', '3-11', '8-11', '7-11']",1,3,15
Keresztesi László,Vadász Csaba,"['11-9', '8-11', '8-11', '8-11']",1,3,3
Keresztesi László,Harsányi Zsolt Tamás,"['9-11', '3-11', '2-11']",0,3,7
Ying Kwang Huo,Horgonyi-Szabó Árpád,"['8-11', '7-11', '11-7', '6-11']",1,3,8
Ying Kwang Huo,Lipka Zsolt,"['6-11', '11-9', '8-11', '8-11']",1,3,12
Ying Kwang Huo,Vadász Csaba,"['3-11', '6-11', '5-11']",0,3,16
Ying Kwang Huo,Harsányi Zsolt Tamás,"['4-11', '5-11', '7-11']",0,3,4
