home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Sólyomi Péter,[],3,0,1
Kancsár Péter,Lukács Dániel,[],1,3,5
Kancsár Péter,Xiong Shao,[],2,3,9
Kancsár Péter,Rohovszky László Dr.,[],1,3,13
Bábik Zoltán,Sólyomi Péter,[],3,0,14
Bábik Zoltán,Lukács Dániel,[],3,1,2
Bábik Zoltán,Xiong Shao,[],0,3,6
Bábik Zoltán,Rohovszky László Dr.,[],1,3,10
Stefán Bence,Sólyomi Péter,[],2,3,11
Stefán Bence,Lukács Dániel,[],2,3,15
Stefán Bence,Xiong Shao,[],1,3,3
Stefán Bence,Rohovszky László Dr.,[],0,3,7
Benczik Vivien,Sólyomi Péter,[],3,1,8
Benczik Vivien,Lukács Dániel,[],0,3,12
Benczik Vivien,Xiong Shao,[],0,3,16
Benczik Vivien,Rohovszky László Dr.,[],2,3,4
