home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Nagy Gergely,[],3,2,1
Pósfai László,Fehérhegyi Attila,[],3,1,5
Pósfai László,Harsányi Zsolt Tamás,[],3,2,9
Pósfai László,Mikes József,[],2,3,13
Bonnyainé Varga Éva,Nagy Gergely,[],3,0,14
Bonnyainé Varga Éva,Fehérhegyi Attila,[],3,0,2
Bonnyainé Varga Éva,Harsányi Zsolt Tamás,[],3,1,6
Bonnyainé Varga Éva,Mikes József,[],3,2,10
Sápi Zoltán Dr.,Nagy Gergely,[],0,3,11
Sápi Zoltán Dr.,Fehérhegyi Attila,[],1,3,15
Sápi Zoltán Dr.,Harsányi Zsolt Tamás,[],1,3,3
Sápi Zoltán Dr.,Mikes József,[],0,3,7
Szakály Áron,Nagy Gergely,[],2,3,8
Szakály Áron,Fehérhegyi Attila,[],3,1,12
Szakály Áron,Harsányi Zsolt Tamás,[],3,1,16
Szakály Áron,Mikes József,[],3,2,4
