home_player,away_player,sets,resulthome,resultaway,match_number
Benczik Péter,Tóth Tamás,[],3,0,1
Benczik Péter,Bódis Ádám,[],3,1,5
Benczik Péter,Bódis Attila,[],2,3,9
Benczik Péter,Csiszár Gábor,[],3,2,13
Szikora Márton,Tóth Tamás,[],3,1,14
Szikora Márton,Bódis Ádám,[],3,1,2
Szikora Márton,Bódis Attila,[],3,2,6
Szikora Márton,Csiszár Gábor,[],0,3,10
Szabó László,Tóth Tamás,[],3,1,11
Szabó László,Bódis Ádám,[],0,3,15
Szabó László,Bódis Attila,[],0,3,3
Szabó László,Csiszár Gábor,[],3,2,7
Dudás István,Tóth Tamás,[],2,3,8
Dudás István,Bódis Ádám,[],2,3,12
Dudás István,Bódis Attila,[],2,3,16
Dudás István,Csiszár Gábor,[],1,3,4
