home_player,away_player,sets,resulthome,resultaway,match_number
Szöllősy Gábor,Kálmán Pál,[],3,0,1
Szöllősy Gábor,Kövér Péter,[],3,2,5
Szöllősy Gábor,Visnyánszky Mihály,[],1,3,9
Szöllősy Gábor,Czirják Gábor,[],0,3,13
Klein Balázs,Kálmán Pál,[],3,0,14
Klein Balázs,Kövér Péter,[],3,1,2
Klein Balázs,Visnyánszky Mihály,[],3,2,6
Klein Balázs,Czirják Gábor,[],3,1,10
Kiss Attila,Kálmán Pál,[],3,1,11
Kiss Attila,Kövér Péter,[],3,1,15
Kiss Attila,Visnyánszky Mihály,[],0,3,3
Kiss Attila,Czirják Gábor,[],0,3,7
Botlik Gergő,Kálmán Pál,[],3,0,8
Botlik Gergő,Kövér Péter,[],3,0,12
Botlik Gergő,Visnyánszky Mihály,[],0,3,16
Botlik Gergő,Czirják Gábor,[],3,2,4
