home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Koppány György,[],3,0,1
Nagy Ferenc,Hachbold Tamás,[],2,3,5
Nagy Ferenc,Lipka Zsolt,[],1,3,9
Nagy Ferenc,Nagy Gábor Zsolt,[],0,3,13
Győrffy Sándor,Koppány György,[],2,3,14
Győrffy Sándor,Hachbold Tamás,[],0,3,2
Győrffy Sándor,Lipka Zsolt,[],1,3,6
Győrffy Sándor,Nagy Gábor Zsolt,[],1,3,10
Jászay László,Koppány György,[],1,3,11
Jászay László,Hachbold Tamás,[],0,3,15
Jászay László,Lipka Zsolt,[],2,3,3
Jászay László,Nagy Gábor Zsolt,[],0,3,7
Palágyi Tivadar,Koppány György,[],3,0,8
Palágyi Tivadar,Hachbold Tamás,[],0,3,12
Palágyi Tivadar,Lipka Zsolt,[],0,3,16
Palágyi Tivadar,Nagy Gábor Zsolt,[],0,3,4
