home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Miklós,Péter Norbert,[],3,2,1
Kovács Miklós,Hornyák Levente,[],3,1,5
Kovács Miklós,Hegyesi Tibor,[],3,0,9
Kovács Miklós,Orbán Zsolt,[],2,3,13
Kovács Zoltán,Péter Norbert,[],2,3,14
Kovács Zoltán,Hornyák Levente,[],1,3,2
Kovács Zoltán,Hegyesi Tibor,[],0,3,6
Kovács Zoltán,Orbán Zsolt,[],0,3,10
Márton Géza,Péter Norbert,[],0,3,11
Márton Géza,Hornyák Levente,[],1,3,15
Márton Géza,Hegyesi Tibor,[],2,3,3
Márton Géza,Orbán Zsolt,[],0,3,7
Sztárcsevics Gábor,Péter Norbert,[],3,0,8
Sztárcsevics Gábor,Hornyák Levente,[],3,0,12
Sztárcsevics Gábor,Hegyesi Tibor,[],3,2,16
Sztárcsevics Gábor,Orbán Zsolt,[],1,3,4
