home_player,away_player,sets,resulthome,resultaway,match_number
Samu Zoltán,Nagy Géza,[],0,3,1
Samu Zoltán,Frecska Sándor,[],3,0,5
Samu Zoltán,Xiong Shao,[],2,3,9
Samu Zoltán,Muzsik János,[],2,3,13
Seres Árpád,Nagy Géza,[],3,0,14
Seres Árpád,Frecska Sándor,[],3,1,2
Seres Árpád,Xiong Shao,[],3,2,6
Seres Árpád,Muzsik János,[],3,2,10
Nincs játékos,Nagy Géza,[],0,3,11
Nincs játékos,Frecska Sándor,[],0,3,15
Nincs játékos,Xiong Shao,[],0,3,3
Nincs játékos,Muzsik János,[],0,3,7
Koppány György,Nagy Géza,[],0,3,8
Koppány György,Frecska Sándor,[],1,3,12
Koppány György,Xiong Shao,[],0,3,16
Koppány György,Muzsik János,[],1,3,4
