home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Kelemen József id.,[],3,0,1
Mohácsi János,Szőke Ferenc,[],3,1,5
Mohácsi János,Kelemen József ifj.,[],1,3,9
Mohácsi János,Gulyás István,[],0,3,13
Borbély János,Kelemen József id.,[],3,2,14
Borbély János,Szőke Ferenc,[],3,0,2
Borbély János,Kelemen József ifj.,[],3,0,6
Borbély János,Gulyás István,[],1,3,10
Zsigmond Olivér dr.,Kelemen József id.,[],3,1,11
Zsigmond Olivér dr.,Szőke Ferenc,[],3,0,15
Zsigmond Olivér dr.,Kelemen József ifj.,[],1,3,3
Zsigmond Olivér dr.,Gulyás István,[],3,1,7
Somogyi Roland,Kelemen József id.,[],3,2,8
Somogyi Roland,Szőke Ferenc,[],3,0,12
Somogyi Roland,Kelemen József ifj.,[],1,3,16
Somogyi Roland,Gulyás István,[],3,0,4
