home_player,away_player,sets,resulthome,resultaway,match_number
Molnár Balázs,Eduardo Charters,[],0,3,1
Molnár Balázs,Szakály Áron,[],2,3,5
Molnár Balázs,Mészáros Bálint,[],2,3,9
Molnár Balázs,Kovács Tamás,[],0,3,13
Németh István,Eduardo Charters,[],0,3,14
Németh István,Szakály Áron,[],1,3,2
Németh István,Mészáros Bálint,[],0,3,6
Németh István,Kovács Tamás,[],2,3,10
Béres János,Eduardo Charters,[],0,3,11
Béres János,Szakály Áron,[],1,3,15
Béres János,Mészáros Bálint,[],0,3,3
Béres János,Kovács Tamás,[],0,3,7
Gulyás István,Eduardo Charters,[],1,3,8
Gulyás István,Szakály Áron,[],1,3,12
Gulyás István,Mészáros Bálint,[],2,3,16
Gulyás István,Kovács Tamás,[],2,3,4
